37.98347523564839, 124.6151836146498
37.97068969470801, 124.60611394979469
37.9601480545196, 124.60754293628656
37.95258289137504, 124.62081209671585
37.92062355626439, 124.6330605523604
37.910105195340705, 124.69225957148662
37.961194239060504, 124.75462647562014
37.989239992488976, 124.72258660861527
